-1.647355769e+01	1.382932692e+01	nan
-1.647355769e+01	1.388221154e+01	nan
-1.647355769e+01	1.393509615e+01	nan
-1.647355769e+01	1.398798077e+01	nan
-1.647355769e+01	1.404086538e+01	nan
-1.647355769e+01	1.409375000e+01	nan
-1.647355769e+01	1.414663462e+01	nan
-1.647355769e+01	1.419951923e+01	nan
-1.647355769e+01	1.425240385e+01	nan
-1.647355769e+01	1.430528846e+01	nan
-1.647355769e+01	1.435817308e+01	nan
-1.647355769e+01	1.441105769e+01	nan
-1.647355769e+01	1.446394231e+01	nan
-1.647355769e+01	1.451682692e+01	nan
-1.647355769e+01	1.456971154e+01	nan
-1.647355769e+01	1.462259615e+01	nan
-1.647355769e+01	1.467548077e+01	nan
-1.647355769e+01	1.472836538e+01	nan
-1.647355769e+01	1.478125000e+01	nan
-1.647355769e+01	1.483413462e+01	nan
-1.647355769e+01	1.488701923e+01	nan
-1.647355769e+01	1.493990385e+01	nan
-1.647355769e+01	1.499278846e+01	nan
-1.647355769e+01	1.504567308e+01	nan
-1.647355769e+01	1.509855769e+01	nan
-1.647355769e+01	1.515144231e+01	nan
-1.647355769e+01	1.520432692e+01	nan
-1.647355769e+01	1.525721154e+01	nan
-1.647355769e+01	1.531009615e+01	nan
-1.647355769e+01	1.536298077e+01	nan
-1.647355769e+01	1.541586538e+01	nan
-1.647355769e+01	1.546875000e+01	nan
-1.647355769e+01	1.552163462e+01	nan
-1.647355769e+01	1.557451923e+01	nan
-1.647355769e+01	1.562740385e+01	nan
-1.647355769e+01	1.568028846e+01	nan
-1.647355769e+01	1.573317308e+01	nan
-1.647355769e+01	1.578605769e+01	nan
-1.647355769e+01	1.583894231e+01	nan
-1.647355769e+01	1.589182692e+01	nan
-1.647355769e+01	1.594471154e+01	nan
-1.647355769e+01	1.599759615e+01	nan
-1.647355769e+01	1.605048077e+01	nan
-1.647355769e+01	1.610336538e+01	nan
-1.647355769e+01	1.615625000e+01	nan
-1.647355769e+01	1.620913462e+01	nan
-1.647355769e+01	1.626201923e+01	nan
-1.647355769e+01	1.631490385e+01	nan
-1.647355769e+01	1.636778846e+01	nan
-1.647355769e+01	1.642067308e+01	nan
-1.647355769e+01	1.647355769e+01	nan
-1.642067308e+01	-1.647355769e+01	nan
-1.642067308e+01	-1.642067308e+01	nan
-1.642067308e+01	-1.636778846e+01	nan
-1.642067308e+01	-1.631490385e+01	nan
-1.642067308e+01	-1.626201923e+01	nan
-1.642067308e+01	-1.620913462e+01	nan
-1.642067308e+01	-1.615625000e+01	nan
-1.642067308e+01	-1.610336538e+01	nan
-1.642067308e+01	-1.605048077e+01	nan
-1.642067308e+01	-1.599759615e+01	nan
-1.642067308e+01	-1.594471154e+01	nan
-1.642067308e+01	-1.589182692e+01	nan
-1.642067308e+01	-1.583894231e+01	nan
-1.642067308e+01	-1.578605769e+01	nan
-1.642067308e+01	-1.573317308e+01	nan
-1.642067308e+01	-1.568028846e+01	nan
-1.642067308e+01	-1.562740385e+01	nan
-1.642067308e+01	-1.557451923e+01	nan
-1.642067308e+01	-1.552163462e+01	nan
-1.642067308e+01	-1.546875000e+01	nan
-1.642067308e+01	-1.541586538e+01	nan
-1.642067308e+01	-1.536298077e+01	nan
-1.642067308e+01	-1.531009615e+01	nan
-1.642067308e+01	-1.525721154e+01	nan
-1.642067308e+01	-1.520432692e+01	nan
-1.642067308e+01	-1.515144231e+01	nan
-1.642067308e+01	-1.509855769e+01	nan
-1.642067308e+01	-1.504567308e+01	nan
-1.642067308e+01	-1.499278846e+01	nan
-1.642067308e+01	-1.493990385e+01	nan
-1.642067308e+01	-1.488701923e+01	nan
-1.642067308e+01	-1.483413462e+01	nan
-1.642067308e+01	-1.478125000e+01	nan
-1.642067308e+01	-1.472836538e+01	nan
-1.642067308e+01	-1.467548077e+01	nan
-1.642067308e+01	-1.462259615e+01	nan
-1.642067308e+01	-1.456971154e+01	nan
-1.642067308e+01	-1.451682692e+01	nan
-1.642067308e+01	-1.446394231e+01	nan
-1.642067308e+01	-1.441105769e+01	nan
-1.642067308e+01	-1.435817308e+01	nan
-1.642067308e+01	-1.430528846e+01	nan
-1.642067308e+01	-1.425240385e+01	nan
-1.642067308e+01	-1.419951923e+01	nan
-1.642067308e+01	-1.414663462e+01	nan
-1.642067308e+01	-1.409375000e+01	nan
-1.642067308e+01	-1.404086538e+01	nan
-1.642067308e+01	-1.398798077e+01	nan
-1.642067308e+01	-1.393509615e+01	nan
-1.642067308e+01	-1.388221154e+01	nan
-1.642067308e+01	-1.382932692e+01	nan
-1.642067308e+01	-1.377644231e+01	nan
-1.642067308e+01	-1.372355769e+01	nan
-1.642067308e+01	-1.367067308e+01	nan
-1.642067308e+01	-1.361778846e+01	nan
-1.642067308e+01	-1.356490385e+01	nan
-1.642067308e+01	-1.351201923e+01	nan
-1.642067308e+01	-1.345913462e+01	nan
-1.642067308e+01	-1.340625000e+01	nan
-1.642067308e+01	-1.335336538e+01	nan
-1.642067308e+01	-1.330048077e+01	nan
-1.642067308e+01	-1.324759615e+01	nan
-1.642067308e+01	-1.319471154e+01	nan
-1.642067308e+01	-1.314182692e+01	nan
-1.642067308e+01	-1.308894231e+01	nan
-1.642067308e+01	-1.303605769e+01	nan
-1.642067308e+01	-1.298317308e+01	nan
-1.642067308e+01	-1.293028846e+01	nan
-1.642067308e+01	-1.287740385e+01	nan
-1.642067308e+01	-1.282451923e+01	nan
-1.642067308e+01	-1.277163462e+01	nan
-1.642067308e+01	-1.271875000e+01	nan
-1.642067308e+01	-1.266586538e+01	nan
-1.642067308e+01	-1.261298077e+01	nan
-1.642067308e+01	-1.256009615e+01	nan
-1.642067308e+01	-1.250721154e+01	nan
-1.642067308e+01	-1.245432692e+01	nan
-1.642067308e+01	-1.240144231e+01	nan
-1.642067308e+01	-1.234855769e+01	nan
-1.642067308e+01	-1.229567308e+01	nan
-1.642067308e+01	-1.224278846e+01	nan
-1.642067308e+01	-1.218990385e+01	nan
-1.642067308e+01	-1.213701923e+01	nan
-1.642067308e+01	-1.208413462e+01	nan
-1.642067308e+01	-1.203125000e+01	nan
-1.642067308e+01	-1.197836538e+01	nan
-1.642067308e+01	-1.192548077e+01	nan
-1.642067308e+01	-1.187259615e+01	nan
-1.642067308e+01	-1.181971154e+01	nan
-1.642067308e+01	-1.176682692e+01	nan
-1.642067308e+01	-1.171394231e+01	nan
-1.642067308e+01	-1.166105769e+01	nan
-1.642067308e+01	-1.160817308e+01	nan
-1.642067308e+01	-1.155528846e+01	nan
-1.642067308e+01	-1.150240385e+01	nan
-1.642067308e+01	-1.144951923e+01	nan
-1.642067308e+01	-1.139663462e+01	nan
-1.642067308e+01	-1.134375000e+01	nan
-1.642067308e+01	-1.129086538e+01	nan
-1.642067308e+01	-1.123798077e+01	nan
-1.642067308e+01	-1.118509615e+01	nan
-1.642067308e+01	-1.113221154e+01	nan
-1.642067308e+01	-1.107932692e+01	nan
-1.642067308e+01	-1.102644231e+01	nan
-1.642067308e+01	-1.097355769e+01	nan
-1.642067308e+01	-1.092067308e+01	nan
-1.642067308e+01	-1.086778846e+01	nan
-1.642067308e+01	-1.081490385e+01	nan
-1.642067308e+01	-1.076201923e+01	nan
-1.642067308e+01	-1.070913462e+01	nan
-1.642067308e+01	-1.065625000e+01	nan
-1.642067308e+01	-1.060336538e+01	nan
-1.642067308e+01	-1.055048077e+01	nan
-1.642067308e+01	-1.049759615e+01	nan
-1.642067308e+01	-1.044471154e+01	nan
-1.642067308e+01	-1.039182692e+01	nan
-1.642067308e+01	-1.033894231e+01	nan
-1.642067308e+01	-1.028605769e+01	nan
-1.642067308e+01	-1.023317308e+01	nan
-1.642067308e+01	-1.018028846e+01	nan
-1.642067308e+01	-1.012740385e+01	nan
-1.642067308e+01	-1.007451923e+01	nan
-1.642067308e+01	-1.002163462e+01	nan
-1.642067308e+01	-9.968750000e+00	nan
-1.642067308e+01	-9.915865385e+00	nan
-1.642067308e+01	-9.862980769e+00	nan
-1.642067308e+01	-9.810096154e+00	nan
-1.642067308e+01	-9.757211538e+00	nan
-1.642067308e+01	-9.704326923e+00	nan
-1.642067308e+01	-9.651442308e+00	nan
-1.642067308e+01	-9.598557692e+00	nan
-1.642067308e+01	-9.545673077e+00	nan
-1.642067308e+01	-9.492788462e+00	nan
-1.642067308e+01	-9.439903846e+00	nan
-1.642067308e+01	-9.387019231e+00	nan
-1.642067308e+01	-9.334134615e+00	nan
-1.642067308e+01	-9.281250000e+00	nan
-1.642067308e+01	-9.228365385e+00	nan
-1.642067308e+01	-9.175480769e+00	nan
-1.642067308e+01	-9.122596154e+00	nan
-1.642067308e+01	-9.069711538e+00	nan
-1.642067308e+01	-9.016826923e+00	nan
-1.642067308e+01	-8.963942308e+00	nan
-1.642067308e+01	-8.911057692e+00	nan
-1.642067308e+01	-8.858173077e+00	nan
-1.642067308e+01	-8.805288462e+00	nan
-1.642067308e+01	-8.752403846e+00	nan
-1.642067308e+01	-8.699519231e+00	nan
-1.642067308e+01	-8.646634615e+00	nan
-1.642067308e+01	-8.593750000e+00	nan
-1.642067308e+01	-8.540865385e+00	nan
-1.642067308e+01	-8.487980769e+00	nan
-1.642067308e+01	-8.435096154e+00	nan
-1.642067308e+01	-8.382211538e+00	nan
-1.642067308e+01	-8.329326923e+00	nan
-1.642067308e+01	-8.276442308e+00	nan
-1.642067308e+01	-8.223557692e+00	nan
-1.642067308e+01	-8.170673077e+00	nan
-1.642067308e+01	-8.117788462e+00	nan
-1.642067308e+01	-8.064903846e+00	nan
-1.642067308e+01	-8.012019231e+00	nan
-1.642067308e+01	-7.959134615e+00	nan
-1.642067308e+01	-7.906250000e+00	nan
-1.642067308e+01	-7.853365385e+00	nan
-1.642067308e+01	-7.800480769e+00	nan
-1.642067308e+01	-7.747596154e+00	nan
-1.642067308e+01	-7.694711538e+00	nan
-1.642067308e+01	-7.641826923e+00	nan
-1.642067308e+01	-7.588942308e+00	nan
-1.642067308e+01	-7.536057692e+00	nan
-1.642067308e+01	-7.483173077e+00	nan
-1.642067308e+01	-7.430288462e+00	nan
-1.642067308e+01	-7.377403846e+00	nan
-1.642067308e+01	-7.324519231e+00	5.224251609e+01
-1.642067308e+01	-7.271634615e+00	4.837192944e+01
-1.642067308e+01	-7.218750000e+00	nan
-1.642067308e+01	-7.165865385e+00	nan
-1.642067308e+01	-7.112980769e+00	nan
-1.642067308e+01	-7.060096154e+00	nan
-1.642067308e+01	-7.007211538e+00	4.901993000e+01
-1.642067308e+01	-6.954326923e+00	nan
-1.642067308e+01	-6.901442308e+00	nan
-1.642067308e+01	-6.848557692e+00	nan
-1.642067308e+01	-6.795673077e+00	5.346991279e+01
-1.642067308e+01	-6.742788462e+00	5.011007871e+01
-1.642067308e+01	-6.689903846e+00	4.964736825e+01
-1.642067308e+01	-6.637019231e+00	nan
-1.642067308e+01	-6.584134615e+00	nan
-1.642067308e+01	-6.531250000e+00	5.391945454e+01
-1.642067308e+01	-6.478365385e+00	5.053982429e+01
-1.642067308e+01	-6.425480769e+00	4.960274870e+01
-1.642067308e+01	-6.372596154e+00	5.241450045e+01
-1.642067308e+01	-6.319711538e+00	5.248287202e+01
-1.642067308e+01	-6.266826923e+00	nan
-1.642067308e+01	-6.213942308e+00	5.434098326e+01
-1.642067308e+01	-6.161057692e+00	5.267307520e+01
-1.642067308e+01	-6.108173077e+00	4.999206224e+01
-1.642067308e+01	-6.055288462e+00	4.853807863e+01
-1.642067308e+01	-6.002403846e+00	4.972236925e+01
-1.642067308e+01	-5.949519231e+00	5.061777288e+01
-1.642067308e+01	-5.896634615e+00	nan
-1.642067308e+01	-5.843750000e+00	5.072846988e+01
-1.642067308e+01	-5.790865385e+00	5.479761862e+01
-1.642067308e+01	-5.737980769e+00	5.485167755e+01
-1.642067308e+01	-5.685096154e+00	5.043528410e+01
-1.642067308e+01	-5.632211538e+00	5.094203348e+01
-1.642067308e+01	-5.579326923e+00	5.226791508e+01
-1.642067308e+01	-5.526442308e+00	4.986989093e+01
-1.642067308e+01	-5.473557692e+00	5.063297289e+01
-1.642067308e+01	-5.420673077e+00	5.067529860e+01
-1.642067308e+01	-5.367788462e+00	5.244299089e+01
-1.642067308e+01	-5.314903846e+00	5.247786293e+01
-1.642067308e+01	-5.262019231e+00	5.077974608e+01
-1.642067308e+01	-5.209134615e+00	5.354681307e+01
-1.642067308e+01	-5.156250000e+00	4.955509902e+01
-1.642067308e+01	-5.103365385e+00	4.810796458e+01
-1.642067308e+01	-5.050480769e+00	4.812350057e+01
-1.642067308e+01	-4.997596154e+00	4.986486089e+01
-1.642067308e+01	-4.944711538e+00	5.016812159e+01
-1.642067308e+01	-4.891826923e+00	4.938104500e+01
-1.642067308e+01	-4.838942308e+00	4.878433231e+01
-1.642067308e+01	-4.786057692e+00	4.688692263e+01
-1.642067308e+01	-4.733173077e+00	4.697320957e+01
-1.642067308e+01	-4.680288462e+00	5.018566386e+01
-1.642067308e+01	-4.627403846e+00	4.816148197e+01
-1.642067308e+01	-4.574519231e+00	4.714717565e+01
-1.642067308e+01	-4.521634615e+00	4.754276895e+01
-1.642067308e+01	-4.468750000e+00	4.695891790e+01
-1.642067308e+01	-4.415865385e+00	4.621314126e+01
-1.642067308e+01	-4.362980769e+00	4.685988453e+01
-1.642067308e+01	-4.310096154e+00	4.557742612e+01
-1.642067308e+01	-4.257211538e+00	4.841101046e+01
-1.642067308e+01	-4.204326923e+00	4.749714060e+01
-1.642067308e+01	-4.151442308e+00	4.783770212e+01
-1.642067308e+01	-4.098557692e+00	4.982209540e+01
-1.642067308e+01	-4.045673077e+00	4.782411994e+01
-1.642067308e+01	-3.992788462e+00	4.853658942e+01
-1.642067308e+01	-3.939903846e+00	4.908930125e+01
-1.642067308e+01	-3.887019231e+00	4.870217215e+01
-1.642067308e+01	-3.834134615e+00	4.836772897e+01
-1.642067308e+01	-3.781250000e+00	4.870066252e+01
-1.642067308e+01	-3.728365385e+00	4.757443001e+01
-1.642067308e+01	-3.675480769e+00	4.746587189e+01
-1.642067308e+01	-3.622596154e+00	5.082120316e+01
-1.642067308e+01	-3.569711538e+00	4.871272669e+01
-1.642067308e+01	-3.516826923e+00	5.256161352e+01
-1.642067308e+01	-3.463942308e+00	4.911190104e+01
-1.642067308e+01	-3.411057692e+00	4.811058454e+01
-1.642067308e+01	-3.358173077e+00	4.751068540e+01
-1.642067308e+01	-3.305288462e+00	4.827903756e+01
-1.642067308e+01	-3.252403846e+00	4.801840073e+01
-1.642067308e+01	-3.199519231e+00	4.735282405e+01
-1.642067308e+01	-3.146634615e+00	4.780895171e+01
-1.642067308e+01	-3.093750000e+00	4.968297497e+01
-1.642067308e+01	-3.040865385e+00	4.785762763e+01
-1.642067308e+01	-2.987980769e+00	4.841184558e+01
-1.642067308e+01	-2.935096154e+00	4.829771979e+01
-1.642067308e+01	-2.882211538e+00	4.862100300e+01
-1.642067308e+01	-2.829326923e+00	4.958578108e+01
-1.642067308e+01	-2.776442308e+00	5.074363823e+01
-1.642067308e+01	-2.723557692e+00	4.887295324e+01
-1.642067308e+01	-2.670673077e+00	4.844792629e+01
-1.642067308e+01	-2.617788462e+00	4.928868189e+01
-1.642067308e+01	-2.564903846e+00	5.023378421e+01
-1.642067308e+01	-2.512019231e+00	4.898597897e+01
-1.642067308e+01	-2.459134615e+00	5.057852820e+01
-1.642067308e+01	-2.406250000e+00	4.939004338e+01
-1.642067308e+01	-2.353365385e+00	4.889237139e+01
-1.642067308e+01	-2.300480769e+00	5.097213725e+01
-1.642067308e+01	-2.247596154e+00	4.925823188e+01
-1.642067308e+01	-2.194711538e+00	5.138382483e+01
-1.642067308e+01	-2.141826923e+00	4.946428443e+01
-1.642067308e+01	-2.088942308e+00	5.139867536e+01
-1.642067308e+01	-2.036057692e+00	5.140101059e+01
-1.642067308e+01	-1.983173077e+00	4.852451992e+01
-1.642067308e+01	-1.930288462e+00	5.184929402e+01
-1.642067308e+01	-1.877403846e+00	5.138530827e+01
-1.642067308e+01	-1.824519231e+00	4.925838884e+01
-1.642067308e+01	-1.771634615e+00	5.096955449e+01
-1.642067308e+01	-1.718750000e+00	5.178628278e+01
-1.642067308e+01	-1.665865385e+00	5.231554493e+01
-1.642067308e+01	-1.612980769e+00	5.574119971e+01
-1.642067308e+01	-1.560096154e+00	5.397504452e+01
-1.642067308e+01	-1.507211538e+00	4.946358999e+01
-1.642067308e+01	-1.454326923e+00	4.854766662e+01
-1.642067308e+01	-1.401442308e+00	4.763557694e+01
-1.642067308e+01	-1.348557692e+00	4.719451167e+01
-1.642067308e+01	-1.295673077e+00	4.810080827e+01
-1.642067308e+01	-1.242788462e+00	4.918207402e+01
-1.642067308e+01	-1.189903846e+00	4.891361694e+01
-1.642067308e+01	-1.137019231e+00	4.884172894e+01
-1.642067308e+01	-1.084134615e+00	4.968489395e+01
-1.642067308e+01	-1.031250000e+00	5.061929578e+01
-1.642067308e+01	-9.783653846e-01	4.982281917e+01
-1.642067308e+01	-9.254807692e-01	5.147150416e+01
-1.642067308e+01	-8.725961538e-01	5.037891073e+01
-1.642067308e+01	-8.197115385e-01	4.957958609e+01
-1.642067308e+01	-7.668269231e-01	5.122668831e+01
-1.642067308e+01	-7.139423077e-01	5.186263020e+01
-1.642067308e+01	-6.610576923e-01	4.832391801e+01
-1.642067308e+01	-6.081730769e-01	4.869891437e+01
-1.642067308e+01	-5.552884615e-01	4.862049303e+01
-1.642067308e+01	-5.024038462e-01	5.082922017e+01
-1.642067308e+01	-4.495192308e-01	5.019759100e+01
-1.642067308e+01	-3.966346154e-01	4.738408653e+01
-1.642067308e+01	-3.437500000e-01	4.832326702e+01
-1.642067308e+01	-2.908653846e-01	4.693010902e+01
-1.642067308e+01	-2.379807692e-01	4.874206858e+01
-1.642067308e+01	-1.850961538e-01	4.788049292e+01
-1.642067308e+01	-1.322115385e-01	4.721212804e+01
-1.642067308e+01	-7.932692308e-02	4.732993083e+01
-1.642067308e+01	-2.644230769e-02	4.847296512e+01
-1.642067308e+01	2.644230769e-02	4.719205887e+01
-1.642067308e+01	7.932692308e-02	4.833094658e+01
-1.642067308e+01	1.322115385e-01	4.704454566e+01
-1.642067308e+01	1.850961538e-01	4.817622724e+01
-1.642067308e+01	2.379807692e-01	4.809227175e+01
-1.642067308e+01	2.908653846e-01	4.584553512e+01
-1.642067308e+01	3.437500000e-01	4.862592610e+01
-1.642067308e+01	3.966346154e-01	4.725096856e+01
-1.642067308e+01	4.495192308e-01	4.770055996e+01
-1.642067308e+01	5.024038462e-01	5.277409044e+01
-1.642067308e+01	5.552884615e-01	4.780079107e+01
-1.642067308e+01	6.081730769e-01	4.978872687e+01
-1.642067308e+01	6.610576923e-01	nan
-1.642067308e+01	7.139423077e-01	4.880417337e+01
-1.642067308e+01	7.668269231e-01	4.765313213e+01
-1.642067308e+01	8.197115385e-01	4.852191599e+01
-1.642067308e+01	8.725961538e-01	4.736672489e+01
-1.642067308e+01	9.254807692e-01	4.895246051e+01
-1.642067308e+01	9.783653846e-01	4.809448401e+01
-1.642067308e+01	1.031250000e+00	4.795942790e+01
-1.642067308e+01	1.084134615e+00	4.727587751e+01
-1.642067308e+01	1.137019231e+00	4.670535946e+01
-1.642067308e+01	1.189903846e+00	4.705854582e+01
-1.642067308e+01	1.242788462e+00	4.753095684e+01
-1.642067308e+01	1.295673077e+00	nan
-1.642067308e+01	1.348557692e+00	nan
-1.642067308e+01	1.401442308e+00	4.600332721e+01
-1.642067308e+01	1.454326923e+00	5.085630426e+01
-1.642067308e+01	1.507211538e+00	nan
-1.642067308e+01	1.560096154e+00	5.091324648e+01
-1.642067308e+01	1.612980769e+00	4.649645272e+01
-1.642067308e+01	1.665865385e+00	4.828935702e+01
-1.642067308e+01	1.718750000e+00	4.937243793e+01
-1.642067308e+01	1.771634615e+00	5.117710803e+01
-1.642067308e+01	1.824519231e+00	5.125290974e+01
-1.642067308e+01	1.877403846e+00	nan
-1.642067308e+01	1.930288462e+00	5.139389417e+01
-1.642067308e+01	1.983173077e+00	5.145325308e+01
-1.642067308e+01	2.036057692e+00	nan
-1.642067308e+01	2.088942308e+00	4.635209847e+01
-1.642067308e+01	2.141826923e+00	4.983303814e+01
-1.642067308e+01	2.194711538e+00	4.984119671e+01
-1.642067308e+01	2.247596154e+00	4.983350735e+01
-1.642067308e+01	2.300480769e+00	5.153816601e+01
-1.642067308e+01	2.353365385e+00	4.803881922e+01
-1.642067308e+01	2.406250000e+00	4.970872789e+01
-1.642067308e+01	2.459134615e+00	4.963183133e+01
-1.642067308e+01	2.512019231e+00	4.852555207e+01
-1.642067308e+01	2.564903846e+00	4.841258453e+01
-1.642067308e+01	2.617788462e+00	4.929294016e+01
-1.642067308e+01	2.670673077e+00	4.914415883e+01
-1.642067308e+01	2.723557692e+00	4.897819439e+01
-1.642067308e+01	2.776442308e+00	4.650916912e+01
-1.642067308e+01	2.829326923e+00	4.630900050e+01
-1.642067308e+01	2.882211538e+00	4.837830052e+01
-1.642067308e+01	2.935096154e+00	4.987567525e+01
-1.642067308e+01	2.987980769e+00	4.962966534e+01
-1.642067308e+01	3.040865385e+00	nan
-1.642067308e+01	3.093750000e+00	nan
-1.642067308e+01	3.146634615e+00	nan
-1.642067308e+01	3.199519231e+00	4.679614989e+01
-1.642067308e+01	3.252403846e+00	nan
-1.642067308e+01	3.305288462e+00	nan
-1.642067308e+01	3.358173077e+00	4.415778073e+01
-1.642067308e+01	3.411057692e+00	4.456925373e+01
-1.642067308e+01	3.463942308e+00	4.700659291e+01
-1.642067308e+01	3.516826923e+00	nan
-1.642067308e+01	3.569711538e+00	nan
-1.642067308e+01	3.622596154e+00	nan
-1.642067308e+01	3.675480769e+00	nan
-1.642067308e+01	3.728365385e+00	nan
-1.642067308e+01	3.781250000e+00	nan
-1.642067308e+01	3.834134615e+00	4.525489512e+01
-1.642067308e+01	3.887019231e+00	nan
-1.642067308e+01	3.939903846e+00	nan
-1.642067308e+01	3.992788462e+00	4.486296469e+01
-1.642067308e+01	4.045673077e+00	4.478866638e+01
-1.642067308e+01	4.098557692e+00	4.200024868e+01
-1.642067308e+01	4.151442308e+00	4.471643746e+01
-1.642067308e+01	4.204326923e+00	nan
-1.642067308e+01	4.257211538e+00	nan
-1.642067308e+01	4.310096154e+00	nan
-1.642067308e+01	4.362980769e+00	nan
-1.642067308e+01	4.415865385e+00	nan
-1.642067308e+01	4.468750000e+00	nan
-1.642067308e+01	4.521634615e+00	nan
-1.642067308e+01	4.574519231e+00	nan
-1.642067308e+01	4.627403846e+00	nan
-1.642067308e+01	4.680288462e+00	nan
-1.642067308e+01	4.733173077e+00	nan
-1.642067308e+01	4.786057692e+00	nan
-1.642067308e+01	4.838942308e+00	nan
-1.642067308e+01	4.891826923e+00	nan
-1.642067308e+01	4.944711538e+00	nan
-1.642067308e+01	4.997596154e+00	nan
-1.642067308e+01	5.050480769e+00	nan
-1.642067308e+01	5.103365385e+00	nan
-1.642067308e+01	5.156250000e+00	nan
-1.642067308e+01	5.209134615e+00	nan
-1.642067308e+01	5.262019231e+00	nan
-1.642067308e+01	5.314903846e+00	nan
-1.642067308e+01	5.367788462e+00	nan
-1.642067308e+01	5.420673077e+00	nan
-1.642067308e+01	5.473557692e+00	nan
-1.642067308e+01	5.526442308e+00	nan
-1.642067308e+01	5.579326923e+00	nan
-1.642067308e+01	5.632211538e+00	nan
-1.642067308e+01	5.685096154e+00	nan
-1.642067308e+01	5.737980769e+00	nan
-1.642067308e+01	5.790865385e+00	nan
-1.642067308e+01	5.843750000e+00	nan
-1.642067308e+01	5.896634615e+00	nan
-1.642067308e+01	5.949519231e+00	nan
-1.642067308e+01	6.002403846e+00	nan
-1.642067308e+01	6.055288462e+00	nan
-1.642067308e+01	6.108173077e+00	nan
-1.642067308e+01	6.161057692e+00	nan
-1.642067308e+01	6.213942308e+00	nan
-1.642067308e+01	6.266826923e+00	nan
-1.642067308e+01	6.319711538e+00	nan
-1.642067308e+01	6.372596154e+00	nan
-1.642067308e+01	6.425480769e+00	nan
-1.642067308e+01	6.478365385e+00	nan
-1.642067308e+01	6.531250000e+00	nan
-1.642067308e+01	6.584134615e+00	nan
-1.642067308e+01	6.637019231e+00	nan
-1.642067308e+01	6.689903846e+00	nan
-1.642067308e+01	6.742788462e+00	nan
-1.642067308e+01	6.795673077e+00	nan
-1.642067308e+01	6.848557692e+00	nan
-1.642067308e+01	6.901442308e+00	nan
-1.642067308e+01	6.954326923e+00	nan
-1.642067308e+01	7.007211538e+00	nan
-1.642067308e+01	7.060096154e+00	nan
-1.642067308e+01	7.112980769e+00	nan
-1.642067308e+01	7.165865385e+00	nan
-1.642067308e+01	7.218750000e+00	nan
-1.642067308e+01	7.271634615e+00	nan
-1.642067308e+01	7.324519231e+00	nan
-1.642067308e+01	7.377403846e+00	nan
-1.642067308e+01	7.430288462e+00	nan
-1.642067308e+01	7.483173077e+00	nan
-1.642067308e+01	7.536057692e+00	nan
-1.642067308e+01	7.588942308e+00	nan
